snapshot_id,Re,Re_label,time,period,cycle,phase,local_snapshot_index
6547,105.98314986,Re_105p983150,1060.93025334,58.53408294301212,18.124999999964214,0.12499999996421352,112
6548,105.98314986,Re_105p983150,1068.24701371,58.53408294301212,18.25000000000049,0.2500000000004903,113
6549,105.98314986,Re_105p983150,1075.56377408,58.53408294301212,18.37500000003677,0.3750000000367706,114
6550,105.98314986,Re_105p983150,1082.88053445,58.53408294301212,18.500000000073044,0.5000000000730438,115
6551,105.98314986,Re_105p983150,1090.19729481,58.53408294301212,18.62499999993848,0.6249999999384812,116
6552,105.98314986,Re_105p983150,1097.51405518,58.53408294301212,18.74999999997476,0.7499999999747615,117
6553,105.98314986,Re_105p983150,1104.83081555,58.53408294301212,18.87500000001104,0.8750000000110383,118
6554,105.98314986,Re_105p983150,1112.14757592,58.53408294301212,19.00000000004732,4.731859348794387e-11,119
6555,105.98314986,Re_105p983150,1119.46433629,58.53408294301212,19.125000000083592,0.1250000000835918,120
6556,105.98314986,Re_105p983150,1126.78109665,58.53408294301212,19.249999999949033,0.24999999994903277,121
6557,105.98314986,Re_105p983150,1134.09785702,58.53408294301212,19.37499999998531,0.37499999998530953,122
6558,105.98314986,Re_105p983150,1141.41461739,58.53408294301212,19.50000000002159,0.5000000000215898,123
6559,105.98314986,Re_105p983150,1148.73137776,58.53408294301212,19.625000000057867,0.6250000000578666,124
6560,105.98314986,Re_105p983150,1156.04813813,58.53408294301212,19.750000000094143,0.7500000000941434,125
6561,105.98314986,Re_105p983150,1163.36489849,58.53408294301212,19.87499999995958,0.8749999999595808,126
6562,105.98314986,Re_105p983150,1170.68165886,58.53408294301212,19.999999999995858,0.9999999999958575,127
6563,107.499962576,Re_107p499963,230.09144434,57.52286108461086,4.00000000002706,2.7060131913003715e-11,0
6564,107.499962576,Re_107p499963,237.28180197,57.52286108461086,4.124999999930118,0.12499999993011812,1
6565,107.499962576,Re_107p499963,244.47215961,57.52286108461086,4.250000000007021,0.25000000000702105,2
6566,107.499962576,Re_107p499963,251.66251725,57.52286108461086,4.375000000083923,0.3750000000839231,3
6567,107.499962576,Re_107p499963,258.85287488,57.52286108461086,4.499999999986981,0.4999999999869811,4
6568,107.499962576,Re_107p499963,266.04323252,57.52286108461086,4.625000000063884,0.625000000063884,5
6569,107.499962576,Re_107p499963,273.23359015,57.52286108461086,4.749999999966942,0.749999999966942,6
6570,107.499962576,Re_107p499963,280.42394779,57.52286108461086,4.875000000043844,0.875000000043844,7
6571,107.499962576,Re_107p499963,287.61430542,57.52286108461086,4.999999999946903,0.9999999999469029,8
6572,107.499962576,Re_107p499963,294.80466306,57.52286108461086,5.125000000023805,0.12500000002380496,9
6573,107.499962576,Re_107p499963,301.99502069,57.52286108461086,5.249999999926864,0.24999999992686384,10
6574,107.499962576,Re_107p499963,309.18537833,57.52286108461086,5.375000000003766,0.3750000000037659,11
6575,107.499962576,Re_107p499963,316.37573597,57.52286108461086,5.500000000080668,0.5000000000806679,12
6576,107.499962576,Re_107p499963,323.5660936,57.52286108461086,5.624999999983727,0.6249999999837268,13
6577,107.499962576,Re_107p499963,330.75645124,57.52286108461086,5.750000000060629,0.7500000000606288,14
6578,107.499962576,Re_107p499963,337.94680887,57.52286108461086,5.874999999963687,0.8749999999636868,15
6579,107.499962576,Re_107p499963,345.13716651,57.52286108461086,6.00000000004059,4.058975378029572e-11,16
6580,107.499962576,Re_107p499963,352.32752414,57.52286108461086,6.124999999943648,0.12499999994364774,17
6581,107.499962576,Re_107p499963,359.51788178,57.52286108461086,6.250000000020551,0.2500000000205507,18
6582,107.499962576,Re_107p499963,366.70823941,57.52286108461086,6.374999999923609,0.37499999992360866,19
6583,107.499962576,Re_107p499963,373.89859705,57.52286108461086,6.500000000000511,0.5000000000005107,20
6584,107.499962576,Re_107p499963,381.08895469,57.52286108461086,6.625000000077414,0.6250000000774136,21
6585,107.499962576,Re_107p499963,388.27931232,57.52286108461086,6.749999999980472,0.7499999999804716,22
6586,107.499962576,Re_107p499963,395.46966996,57.52286108461086,6.875000000057374,0.8750000000573737,23
6587,107.499962576,Re_107p499963,402.66002759,57.52286108461086,6.999999999960433,0.9999999999604334,24
6588,107.499962576,Re_107p499963,409.85038523,57.52286108461086,7.125000000037335,0.12500000003733458,25
6589,107.499962576,Re_107p499963,417.04074286,57.52286108461086,7.249999999940394,0.24999999994039435,26
6590,107.499962576,Re_107p499963,424.2311005,57.52286108461086,7.375000000017296,0.3750000000172964,27
6591,107.499962576,Re_107p499963,431.42145813,57.52286108461086,7.499999999920354,0.4999999999203544,28
6592,107.499962576,Re_107p499963,438.61181577,57.52286108461086,7.624999999997257,0.6249999999972573,29
6593,107.499962576,Re_107p499963,445.80217341,57.52286108461086,7.750000000074159,0.7500000000741593,30
6594,107.499962576,Re_107p499963,452.99253104,57.52286108461086,7.874999999977217,0.8749999999772173,31
6595,107.499962576,Re_107p499963,460.18288868,57.52286108461086,8.00000000005412,5.412026382600743e-11,32
6596,107.499962576,Re_107p499963,467.37324631,57.52286108461086,8.12499999995718,0.12499999995717914,33
6597,107.499962576,Re_107p499963,474.56360395,57.52286108461086,8.250000000034081,0.2500000000340812,34
6598,107.499962576,Re_107p499963,481.75396158,57.52286108461086,8.374999999937138,0.3749999999371383,35
6599,107.499962576,Re_107p499963,488.94431922,57.52286108461086,8.500000000014042,0.5000000000140421,36
6600,107.499962576,Re_107p499963,496.13467686,57.52286108461086,8.625000000090944,0.6250000000909441,37
6601,107.499962576,Re_107p499963,503.32503449,57.52286108461086,8.749999999994003,0.749999999994003,38
6602,107.499962576,Re_107p499963,510.51539213,57.52286108461086,8.875000000070905,0.8750000000709051,39
6603,107.499962576,Re_107p499963,517.70574976,57.52286108461086,8.999999999973962,0.9999999999739622,40
6604,107.499962576,Re_107p499963,524.8961074,57.52286108461086,9.125000000050866,0.12500000005086598,41
6605,107.499962576,Re_107p499963,532.08646503,57.52286108461086,9.249999999953923,0.24999999995392308,42
6606,107.499962576,Re_107p499963,539.27682267,57.52286108461086,9.375000000030825,0.3750000000308251,43
6607,107.499962576,Re_107p499963,546.4671803,57.52286108461086,9.499999999933884,0.499999999933884,44
6608,107.499962576,Re_107p499963,553.65753794,57.52286108461086,9.625000000010786,0.625000000010786,45
6609,107.499962576,Re_107p499963,560.84789558,57.52286108461086,9.750000000087688,0.7500000000876881,46
6610,107.499962576,Re_107p499963,568.03825321,57.52286108461086,9.874999999990747,0.874999999990747,47
6611,107.499962576,Re_107p499963,575.22861085,57.52286108461086,10.000000000067649,6.764899751487974e-11,48
6612,107.499962576,Re_107p499963,582.41896848,57.52286108461086,10.124999999970708,0.12499999997070788,49
6613,107.499962576,Re_107p499963,589.60932612,57.52286108461086,10.25000000004761,0.2500000000476099,50
6614,107.499962576,Re_107p499963,596.79968375,57.52286108461086,10.374999999950669,0.3749999999506688,51
6615,107.499962576,Re_107p499963,603.99004139,57.52286108461086,10.50000000002757,0.5000000000275708,52
6616,107.499962576,Re_107p499963,611.18039902,57.52286108461086,10.62499999993063,0.6249999999306297,53
6617,107.499962576,Re_107p499963,618.37075666,57.52286108461086,10.750000000007532,0.7500000000075318,54
6618,107.499962576,Re_107p499963,625.5611143,57.52286108461086,10.875000000084434,0.8750000000844338,55
6619,107.499962576,Re_107p499963,632.75147193,57.52286108461086,10.999999999987493,0.9999999999874927,56
6620,107.499962576,Re_107p499963,639.94182957,57.52286108461086,11.125000000064395,0.1250000000643947,57
6621,107.499962576,Re_107p499963,647.1321872,57.52286108461086,11.249999999967454,0.2499999999674536,58
6622,107.499962576,Re_107p499963,654.32254484,57.52286108461086,11.375000000044356,0.37500000004435563,59
6623,107.499962576,Re_107p499963,661.51290247,57.52286108461086,11.499999999947415,0.4999999999474145,60
6624,107.499962576,Re_107p499963,668.70326011,57.52286108461086,11.625000000024317,0.6250000000243165,61
6625,107.499962576,Re_107p499963,675.89361774,57.52286108461086,11.749999999927374,0.7499999999273737,62
6626,107.499962576,Re_107p499963,683.08397538,57.52286108461086,11.875000000004277,0.8750000000042775,63
6627,107.499962576,Re_107p499963,690.27433302,57.52286108461086,12.00000000008118,8.117950756059145e-11,64
6628,107.499962576,Re_107p499963,697.46469065,57.52286108461086,12.124999999984237,0.12499999998423661,65
6629,107.499962576,Re_107p499963,704.65504829,57.52286108461086,12.25000000006114,0.2500000000611404,66
6630,107.499962576,Re_107p499963,711.84540592,57.52286108461086,12.374999999964198,0.37499999996419753,67
6631,107.499962576,Re_107p499963,719.03576356,57.52286108461086,12.500000000041101,0.5000000000411013,68
6632,107.499962576,Re_107p499963,726.22612119,57.52286108461086,12.624999999944158,0.6249999999441584,69
6633,107.499962576,Re_107p499963,733.41647883,57.52286108461086,12.75000000002106,0.7500000000210605,70
6634,107.499962576,Re_107p499963,740.60683646,57.52286108461086,12.87499999992412,0.8749999999241194,71
6635,107.499962576,Re_107p499963,747.7971941,57.52286108461086,13.000000000001021,1.021405182655144e-12,72
6636,107.499962576,Re_107p499963,754.98755174,57.52286108461086,13.125000000077923,0.12500000007792345,73
6637,107.499962576,Re_107p499963,762.17790937,57.52286108461086,13.249999999980982,0.24999999998098232,74
6638,107.499962576,Re_107p499963,769.36826701,57.52286108461086,13.375000000057884,0.37500000005788436,75
6639,107.499962576,Re_107p499963,776.55862464,57.52286108461086,13.499999999960943,0.49999999996094324,76
6640,107.499962576,Re_107p499963,783.74898228,57.52286108461086,13.625000000037845,0.6250000000378453,77
6641,107.499962576,Re_107p499963,790.93933991,57.52286108461086,13.749999999940904,0.7499999999409042,78
6642,107.499962576,Re_107p499963,798.12969755,57.52286108461086,13.875000000017806,0.8750000000178062,79
6643,107.499962576,Re_107p499963,805.32005518,57.52286108461086,13.999999999920867,0.9999999999208669,80
6644,107.499962576,Re_107p499963,812.51041282,57.52286108461086,14.124999999997769,0.1249999999977689,81
6645,107.499962576,Re_107p499963,819.70077046,57.52286108461086,14.25000000007467,0.25000000007466916,82
6646,107.499962576,Re_107p499963,826.89112809,57.52286108461086,14.37499999997773,0.3749999999777298,83
6647,107.499962576,Re_107p499963,834.08148573,57.52286108461086,14.500000000054632,0.5000000000546319,84
6648,107.499962576,Re_107p499963,841.27184336,57.52286108461086,14.62499999995769,0.6249999999576907,85
6649,107.499962576,Re_107p499963,848.462201,57.52286108461086,14.750000000034593,0.7500000000345928,86
6650,107.499962576,Re_107p499963,855.65255863,57.52286108461086,14.874999999937652,0.8749999999376517,87
6651,107.499962576,Re_107p499963,862.84291627,57.52286108461086,15.000000000014554,1.4553691585206252e-11,88
6652,107.499962576,Re_107p499963,870.03327391,57.52286108461086,15.125000000091456,0.12500000009145573,89
6653,107.499962576,Re_107p499963,877.22363154,57.52286108461086,15.249999999994515,0.2499999999945146,90
6654,107.499962576,Re_107p499963,884.41398918,57.52286108461086,15.375000000071417,0.37500000007141665,91
6655,107.499962576,Re_107p499963,891.60434681,57.52286108461086,15.499999999974476,0.49999999997447553,92
6656,107.499962576,Re_107p499963,898.79470445,57.52286108461086,15.625000000051378,0.6250000000513776,93
6657,107.499962576,Re_107p499963,905.98506208,57.52286108461086,15.749999999954435,0.7499999999544347,94
6658,107.499962576,Re_107p499963,913.17541972,57.52286108461086,15.875000000031338,0.8750000000313385,95
6659,107.499962576,Re_107p499963,920.36577735,57.52286108461086,15.999999999934396,0.9999999999343956,96
6660,107.499962576,Re_107p499963,927.55613499,57.52286108461086,16.125000000011298,0.12500000001129763,97
6661,107.499962576,Re_107p499963,934.74649263,57.52286108461086,16.2500000000882,0.25000000008819967,98
6662,107.499962576,Re_107p499963,941.93685026,57.52286108461086,16.37499999999126,0.3749999999912603,99
6663,107.499962576,Re_107p499963,949.1272079,57.52286108461086,16.500000000068162,0.5000000000681624,100
6664,107.499962576,Re_107p499963,956.31756553,57.52286108461086,16.62499999997122,0.6249999999712195,101
6665,107.499962576,Re_107p499963,963.50792317,57.52286108461086,16.75000000004812,0.7500000000481215,102
6666,107.499962576,Re_107p499963,970.6982808,57.52286108461086,16.874999999951182,0.8749999999511822,103
6667,107.499962576,Re_107p499963,977.88863844,57.52286108461086,17.000000000028084,2.808420163091796e-11,104
6668,107.499962576,Re_107p499963,985.07899607,57.52286108461086,17.12499999993114,0.1249999999311413,105
6669,107.499962576,Re_107p499963,992.26935371,57.52286108461086,17.250000000008043,0.25000000000804334,106
6670,107.499962576,Re_107p499963,999.45971135,57.52286108461086,17.375000000084945,0.3750000000849454,107
6671,107.499962576,Re_107p499963,1006.65006898,57.52286108461086,17.499999999988006,0.49999999998800604,108
6672,107.499962576,Re_107p499963,1013.84042662,57.52286108461086,17.625000000064908,0.6250000000649081,109
6673,107.499962576,Re_107p499963,1021.03078425,57.52286108461086,17.749999999967965,0.7499999999679652,110
6674,107.499962576,Re_107p499963,1028.22114189,57.52286108461086,17.875000000044864,0.8750000000448637,111
6675,107.499962576,Re_107p499963,1035.41149952,57.52286108461086,17.999999999947924,0.9999999999479243,112
6676,107.499962576,Re_107p499963,1042.60185716,57.52286108461086,18.125000000024826,0.12500000002482636,113
6677,107.499962576,Re_107p499963,1049.79221479,57.52286108461086,18.249999999927883,0.24999999992788347,114
6678,107.499962576,Re_107p499963,1056.98257243,57.52286108461086,18.375000000004786,0.3750000000047855,115
6679,107.499962576,Re_107p499963,1064.17293007,57.52286108461086,18.500000000081688,0.5000000000816875,116
6680,107.499962576,Re_107p499963,1071.3632877,57.52286108461086,18.624999999984748,0.6249999999847482,117
6681,107.499962576,Re_107p499963,1078.55364534,57.52286108461086,18.75000000006165,0.7500000000616502,118
6682,107.499962576,Re_107p499963,1085.74400297,57.52286108461086,18.87499999996471,0.8749999999647109,119
6683,107.499962576,Re_107p499963,1092.93436061,57.52286108461086,19.000000000041613,4.161293531979027e-11,120
6684,107.499962576,Re_107p499963,1100.12471824,57.52286108461086,19.12499999994467,0.12499999994467004,121
6685,107.499962576,Re_107p499963,1107.31507588,57.52286108461086,19.250000000021572,0.2500000000215721,122
6686,107.499962576,Re_107p499963,1114.50543351,57.52286108461086,19.374999999924633,0.37499999992463273,123
6687,107.499962576,Re_107p499963,1121.69579115,57.52286108461086,19.500000000001535,0.5000000000015348,124
6688,107.499962576,Re_107p499963,1128.88614879,57.52286108461086,19.625000000078437,0.6250000000784368,125
6689,107.499962576,Re_107p499963,1136.07650642,57.52286108461086,19.749999999981494,0.7499999999814939,126
6690,107.499962576,Re_107p499963,1143.26686406,57.52286108461086,19.875000000058396,0.875000000058396,127
6691,107.499962576,Re_107p499963,1150.45722169,57.52286108461086,19.999999999961457,0.9999999999614566,128
6692,109.027221146,Re_109p027221,233.22491247,56.53937272097206,4.12499999992908,0.12499999992907984,0
6693,109.027221146,Re_109p027221,240.29233406,56.53937272097206,4.249999999926931,0.24999999992693134,1
6694,109.027221146,Re_109p027221,247.35975565,56.53937272097206,4.374999999924783,0.37499999992478283,2
6695,109.027221146,Re_109p027221,254.42717724,56.53937272097206,4.4999999999226326,0.49999999992263255,3
